Title;Link;Creator
At 21 years old I decided to dedicate my life to bettering the world.;https://www.youtube.com/watch?v=jcJYc85sQTc;Bryan Johnson
How do we come up with the best framework for longevity? Data, Evidence, Protocol, Repeat.;https://www.youtube.com/watch?v=NpOJg3Sxoco;Bryan Johnson
Blueprint is about building systems so you don't have to think;https://www.youtube.com/watch?v=t_1mqGUPZes;Bryan Johnson
Strong knees make life enjoyable.;https://www.youtube.com/watch?v=jdsfQE5FG2A;Bryan Johnson
Anti-Aging Millionaire Reacts to Mean Tweets;https://www.youtube.com/watch?v=0U2LGg3eaBA;Bryan Johnson
While anti-aging scientists disagree on nearly everything, I need to know what to eat for breakfast.;https://www.youtube.com/watch?v=EGeUflA2mL0;Bryan Johnson
What is the most revolutionary insight of the 21st century that we can't see?;https://www.youtube.com/watch?v=SxUH3J-VYFw;Bryan Johnson
Blueprint is a remapping of what it means to be human.;https://www.youtube.com/watch?v=YiTmnwvUPHU;Bryan Johnson
Knee training in beast mode;https://www.youtube.com/watch?v=DGuErai3kg0;Bryan Johnson
Becoming a divorced Dad and leaving my born-into religion was an unthinkable thought for decades;https://www.youtube.com/watch?v=4BKWhlQhj2w;Bryan Johnson
Grind culture made me hit my breaking point;https://www.youtube.com/watch?v=iM3Ra93UMOc;Bryan Johnson
At home sledding with Ben Patrick.;https://www.youtube.com/watch?v=y9492Z-cd1Y;Bryan Johnson
DON'T DIE;https://www.youtube.com/watch?v=eVeJ89lemLE;Bryan Johnson
It was hard to speak about depression in my community, something many people feel.;https://www.youtube.com/watch?v=Dz5tW8dU26Q;Bryan Johnson
You can do this stretch using only your stairwell!;https://www.youtube.com/watch?v=hGeajq_ybm8;Bryan Johnson
Blueprint is a rallying cry. Join the next era of being human.;https://www.youtube.com/watch?v=H5Y0DjPetMU;Bryan Johnson
New personal best: Leg press single rep max, 800 lbs. Top 1-2% of 18 yr olds.;https://www.youtube.com/watch?v=ccdXFHqS_4U;Bryan Johnson
The premise of modern day society is insane;https://www.youtube.com/watch?v=kTXnV9wm4Pg;Bryan Johnson
I'm in the 99.4 percentile in sleep performance according to wearable whoop.;https://www.youtube.com/watch?v=Sn4Dhyev_p4;Bryan Johnson
Daily exercise makes life more enjoyable;https://www.youtube.com/watch?v=PenotY0YCgw;Bryan Johnson
There's no such thing as too small of a step, both in life and in exercise;https://www.youtube.com/watch?v=qsR2aLBENiw;Bryan Johnson
For the first 43 years of my life I trashed my body. Now I am in near perfect health.;https://www.youtube.com/watch?v=HgVxzlDrIs8;Bryan Johnson
New Record ?? V02 max: 58.7 mL/(kg·min), top 1.5% of 18 year olds;https://www.youtube.com/watch?v=kKBcE9rXpyY;Bryan Johnson
Everything I value is on the other side of pain.;https://www.youtube.com/watch?v=V7iynAR4LCM;Bryan Johnson
Going backwards to move forward.;https://www.youtube.com/watch?v=IHcMcXAkIec;Bryan Johnson
Identify the Evening Bryan within yourself;https://www.youtube.com/watch?v=JD_JBFARk9M;Bryan Johnson
New personal bests! ?? V02 max, leg press single rep max, & bench press single rep max.;https://www.youtube.com/watch?v=ni0x1_UMDfE;Bryan Johnson
Even with near perfect daily discipline, my mind remains a rascal.;https://www.youtube.com/watch?v=0RSu1ML66ns;Bryan Johnson
How's my split squat?;https://www.youtube.com/watch?v=9x6_Jpoi-XQ;Bryan Johnson
I know my data before seeing it.;https://www.youtube.com/watch?v=fkfgE09CQ7s;Bryan Johnson
Before Blueprint I was chronically depressed for 10 years;https://www.youtube.com/watch?v=Nh5s5puAUu4;Bryan Johnson
Burning my knees to withstand anything.;https://www.youtube.com/watch?v=M6K1uh8-0_Q;Bryan Johnson
Breaking away from Mormonism was a shock to my brain;https://www.youtube.com/watch?v=mgfz6e0BbtU;Bryan Johnson
Sleds are not just for Santa.;https://www.youtube.com/watch?v=Tl-6oKqHt3E;Bryan Johnson
Head, shoulders, Knees Over Toes Guy;https://www.youtube.com/watch?v=J176thtbsFY;Bryan Johnson
How to Train for Longevity (ft. KneesOverToesGuy);https://www.youtube.com/watch?v=uUTQonEpGn8;Bryan Johnson
70% of my religious peers secretly harbored doubt about the truthfulness of the religion.;https://www.youtube.com/watch?v=OTlkKqmnsi4;Bryan Johnson
Once one human shows something is possible, many more can do the same thing.;https://www.youtube.com/watch?v=ctfXDgsVnNI;Bryan Johnson
We include in our routine what helps achieve our goal, not what's popular;https://www.youtube.com/watch?v=stS6L3YOV8I;Bryan Johnson
Health and wellness is my #1 priority. Technology should be in service to that.;https://www.youtube.com/watch?v=f0l4urXveWw;Bryan Johnson
Trying to goal align 35 trillion cells is a lot like herding cats.;https://www.youtube.com/watch?v=CGnerVOkXoQ;Bryan Johnson
To change the world we need to change ourselves.;https://www.youtube.com/watch?v=T0LppA43BXQ;Bryan Johnson
Change is hard, being miserable is harder.;https://www.youtube.com/watch?v=AVYgX-fp9zk;Bryan Johnson
Sleep and diet give me enough dopamine, I don't need more;https://www.youtube.com/watch?v=7isqUzPAm9w;Bryan Johnson
Sleep is a lighthouse - its immovable.;https://www.youtube.com/watch?v=TW5DCCMXp3g;Bryan Johnson
The future is going to demand change of us that is going to feel incredibly uncomfortable.;https://www.youtube.com/watch?v=UvLnVynNC2g;Bryan Johnson
EH SF00062 v002;https://www.youtube.com/watch?v=UD3XFCxPitE;Bryan Johnson
DV SF0196 v02 mp4;https://www.youtube.com/watch?v=9CH3rwKXWRc;Bryan Johnson
My brain age is...;https://www.youtube.com/watch?v=eD_esVms8wE;Bryan Johnson
How fast are you aging? I get Sept, Oct, Nov and Dec for free each year.;https://www.youtube.com/watch?v=Lz1IvTFThDE;Bryan Johnson
Two sunscreens available to you, approved by me.;https://www.youtube.com/watch?v=jW8D_4YA-to;Bryan Johnson
The brain interface that will measure your brain age.;https://www.youtube.com/watch?v=dXe-kZGHrlQ;Bryan Johnson
Without evidence, how do you know?;https://www.youtube.com/watch?v=IPyGn76GJso;Bryan Johnson
I'm vegan by choice, not by necessity.;https://www.youtube.com/watch?v=jexvj_RJaNc;Bryan Johnson
Nothing is more powerful than sleep in determining how I feel about life.;https://www.youtube.com/watch?v=VyLMgGDrLP4;Bryan Johnson
My exercise routine is designed to slow my speed of aging. Watch the full routine via link in bio.;https://www.youtube.com/watch?v=0mq-REBjUrM;Bryan Johnson
Currently I'm #1 - I want someone to beat me;https://www.youtube.com/watch?v=0ED4rHIDd7w;Bryan Johnson
My HRV data shows that all the hate makes me happy!;https://www.youtube.com/watch?v=iw6pBFy3h20;Bryan Johnson
What are their brain ages?;https://www.youtube.com/watch?v=-gsnQxEZt6k;Bryan Johnson
Maintaining normal testosterone levels on a caloric restrictive diet.;https://www.youtube.com/watch?v=bPIYkgadgzM;Bryan Johnson
30 days of perfect sleep.;https://www.youtube.com/watch?v=I_jHKCviKV0;Bryan Johnson
Can you get your Self-Aided Destruction (SAD) score to zero?;https://www.youtube.com/watch?v=-ljL_xmAvKY;Bryan Johnson
Want to learn your brain age? This Kernel helmet can tell you.;https://www.youtube.com/watch?v=dkFEA7Er2MQ;Bryan Johnson
Our self-destructive behaviors are destroying the planet.;https://www.youtube.com/watch?v=qJD0KSUcGqU;Bryan Johnson
Organization allows us to be precise;https://www.youtube.com/watch?v=qD9-Xq5F6V8;Bryan Johnson
Never thought that posture would influence my brain health this much.;https://www.youtube.com/watch?v=WDgZ0R-Co7I;Bryan Johnson
My Morning Routine (Live to 120+);https://www.youtube.com/watch?v=OJZ4pjzwDLU;Bryan Johnson
If sleep is right, life is right!;https://www.youtube.com/watch?v=G_9CXSYh61s;Bryan Johnson
Yes, I am Patrick Bateman.;https://www.youtube.com/watch?v=Om_zwSzQv2g;Bryan Johnson
We put a lot of weight in the results of our biomarkers.;https://www.youtube.com/watch?v=2HNDe6u7aoQ;Bryan Johnson
Could we create a Blueprint for Earth? Measurement - Evidence - Intervention.;https://www.youtube.com/watch?v=65bp5TKQZxM;Bryan Johnson
We need to figure out non-violence as we bring intelligent AI online.;https://www.youtube.com/watch?v=qJ4LdIpDmWk;Bryan Johnson
I eat bitter chocolate, but it tastes amazing.;https://www.youtube.com/watch?v=YtIPsEtJqmc;Bryan Johnson
I actually got hit by a bus!;https://www.youtube.com/watch?v=ny9GkJrcDtw;Bryan Johnson
My haters can be really creative!;https://www.youtube.com/watch?v=C7OFwTczPKo;Bryan Johnson
Why did I fire Evening Bryan? I was marching towards an early death.;https://www.youtube.com/watch?v=SRgSzJa1K_M;Bryan Johnson
My kids wear sunscreen since seeing their Zombie Face;https://www.youtube.com/watch?v=4j4B5aNQWTM;Bryan Johnson
Future of tech? Better. Future of human?;https://www.youtube.com/watch?v=Z2Aie8W5S6Q;Bryan Johnson
We measure my skin age using multispectral imaging, autofluorescence, and Merz scores.;https://www.youtube.com/watch?v=d90Kg0Bktho;Bryan Johnson
Blue-light blocking glasses are a game changer;https://www.youtube.com/watch?v=CVCuylH3DoY;Bryan Johnson
Daily routines shouldn't require thought.;https://www.youtube.com/watch?v=koeZiMitLTM;Bryan Johnson
Talmage and I take time out of our lives to make sure we stay current on pop culture.;https://www.youtube.com/watch?v=EgYgzVX6AZI;Bryan Johnson
First thing upon waking, my morning routine starts with five things that leads to dozens more lol;https://www.youtube.com/watch?v=Ce6FapcqcIw;Bryan Johnson
What is our return on life investment?;https://www.youtube.com/watch?v=tv0oQScjiP8;Bryan Johnson
A few things you can do to improve sleep consistency;https://www.youtube.com/watch?v=mYuaPaqCtPY;Bryan Johnson
How do I separate my behavior from myself? I had to fire Evening Bryan.;https://www.youtube.com/watch?v=jVmf5hoZtEE;Bryan Johnson
Build the future, go to bed on time.;https://www.youtube.com/watch?v=rWPliecdEYw;Bryan Johnson
Sleep posture was a new concept for me too.;https://www.youtube.com/watch?v=Mh9PdgIihj0;Bryan Johnson
The mind is dead. Algorithms take better care of you than you can yourself;https://www.youtube.com/watch?v=41dHVJLZ-Jg;Bryan Johnson
My oral biological age has been reduced by 20 years.;https://www.youtube.com/watch?v=jk6iioX1NCI;Bryan Johnson
My time in the gym is an experience of mind;https://www.youtube.com/watch?v=i3-taxQoJtk;Bryan Johnson
Sleep is your #1 highest priority meeting today.;https://www.youtube.com/watch?v=WW0P3K1NBOM;Bryan Johnson
Kids at one of the most prestigious schools in the world gluttonous on junk food.;https://www.youtube.com/watch?v=PX2ndXtARRo;Bryan Johnson
We are athletes of the mind;https://www.youtube.com/watch?v=gT_AJwdsb6w;Bryan Johnson
High HRV = feeling good about life.;https://www.youtube.com/watch?v=cfuGuF-8668;Bryan Johnson
Humans, Planet Earth and AI need to figure out how to cooperate.;https://www.youtube.com/watch?v=ib0190EobsI;Bryan Johnson
Sleep deprivation kept me in depression.;https://www.youtube.com/watch?v=vGPkx0Xcc1E;Bryan Johnson
Fontona skin laser therapy.;https://www.youtube.com/watch?v=wvGmWGAdH5U;Bryan Johnson
There is such a thing as too much exercise;https://www.youtube.com/watch?v=gPOEPacvVE8;Bryan Johnson
My bedroom is for sleep only;https://www.youtube.com/watch?v=J-hLjbQW27A;Bryan Johnson
I supplement with testosterone to offset my caloric restriction;https://www.youtube.com/watch?v=TMSIDpkIzXs;Bryan Johnson
Taking care of yourself early in life is the best way to slow aging.;https://www.youtube.com/watch?v=OsF1pgB7qMA;Bryan Johnson
Wondering if Blueprint works? Here's the data.;https://www.youtube.com/watch?v=PfXFaRLf_xs;Bryan Johnson
Making changes in life = swinging on monkey bars;https://www.youtube.com/watch?v=LWtT9CW0L9E;Bryan Johnson
My life is built around sleep. It's helped me achieve a 100% sleep score.;https://www.youtube.com/watch?v=1-oFhJIuPsI;Bryan Johnson
Blueprint XX @katetolo;https://www.youtube.com/watch?v=TrlT3symvNQ;Bryan Johnson
High HRV = happy life.;https://www.youtube.com/watch?v=p3c5LkI0K6c;Bryan Johnson
What will you son do when he goes to college? Same question for the human race into this future.;https://www.youtube.com/watch?v=GTWHd8Pddz8;Bryan Johnson
Wondering if Blueprint works? Here's the data.;https://www.youtube.com/watch?v=_o5OPfkXBX4;Bryan Johnson
Each pill has to fight for its life.;https://www.youtube.com/watch?v=VA6ARKyvoGY;Bryan Johnson
A 20-Minute Call with My Posture Coach;https://www.youtube.com/watch?v=cYGlj8Ryij8;Bryan Johnson
Why again am I brushing my teeth on camera? I hope I can share these important lessons I've learned.;https://www.youtube.com/watch?v=OLM0xkIH5Hg;Bryan Johnson
No matter how you look at the data it says the same thing: I am in optimal health;https://www.youtube.com/watch?v=GwYyrNf-uyY;Bryan Johnson
Blueprint does not forbid alcohol;https://www.youtube.com/watch?v=DNZzh-QxGSk;Bryan Johnson
In time humanity evolves.;https://www.youtube.com/watch?v=iUo9tYHOyC8;Bryan Johnson
I'm not training for a marathon. My exercise plan is geared towards one goal - reversing aging.;https://www.youtube.com/watch?v=ZRoywB8GyeM;Bryan Johnson
Overeating just once creates a vicious loop;https://www.youtube.com/watch?v=UzCor8DsGrI;Bryan Johnson
I keep my office minimalist so I can experience my own mind;https://www.youtube.com/watch?v=GT6gCDi9crk;Bryan Johnson
Sleep hygiene. The only thing that happens in my bedroom: sleep.;https://www.youtube.com/watch?v=0tgRtB_11Ug;Bryan Johnson
Don't be a martyr for your work. A new era is here.;https://www.youtube.com/watch?v=fcfAcEhvkps;Bryan Johnson
Routine blood draws to check biomarkers help us understand how treatments are affecting the body;https://www.youtube.com/watch?v=2sxCtxAXwHU;Bryan Johnson
1. Slow your speed of aging and 2. Reverse aging damage.;https://www.youtube.com/watch?v=CUiIJ6s4w0Q;Bryan Johnson
Blueprint isn't just for the rich. You can get majority of the benefits by doing the basics for free;https://www.youtube.com/watch?v=HSg4hlDxtFY;Bryan Johnson
Knee jerk reactions to new ideas are usually wrong.;https://www.youtube.com/watch?v=-FL2fJvZGu0;Bryan Johnson
#1 best anti-aging therapy, stop SAD behaviors.;https://www.youtube.com/watch?v=6cn_2cmI-KE;Bryan Johnson
When it comes to health the mind is the nemesis.;https://www.youtube.com/watch?v=vVvriKDsI7M;Bryan Johnson
Taking supplements is ONE way of doing things, not THE way of doing things. What matters is the data;https://www.youtube.com/watch?v=bS0ozufkYx8;Bryan Johnson
I prioritized relaxation over hustle culture and my HRV (Heart Rate Variability) has doubled.;https://www.youtube.com/watch?v=ayv97C_ExQc;Bryan Johnson
Habits so you don't have to think.;https://www.youtube.com/watch?v=QVSq9AdCWrs;Bryan Johnson
My daily exercise routine: full video on YouTube. Link in bio;https://www.youtube.com/watch?v=HxTPJOSJSOs;Bryan Johnson
If sleep is right life is right.;https://www.youtube.com/watch?v=v1n4smfCpt8;Bryan Johnson
The process of trying to write a plan for humanity, as ridiculous as that sounds.;https://www.youtube.com/watch?v=1h0DG2sMfe4;Bryan Johnson
1. Slow your speed of aging and 2. Reverse aging damage.;https://www.youtube.com/watch?v=de_WqsKMSYA;Bryan Johnson
Every calorie has to fight for its life.;https://www.youtube.com/watch?v=OTzzrIlSaxw;Bryan Johnson
Blood draw for 63 biomarkers. Focused on IGF-1 & Ferritin levels.;https://www.youtube.com/watch?v=GvqnDpO4erU;Bryan Johnson
In order to create the most effective health protocol, Blueprint team is made up of 30+ specialists.;https://www.youtube.com/watch?v=k1U1Cbe3a6U;Bryan Johnson
Our society celebrates addiction as a part of life. I had to give control to my organs.;https://www.youtube.com/watch?v=KI5bsAlGnCE;Bryan Johnson
Think that taking over 100 pills per day is ridiculous? Don't trust my words, trust the data;https://www.youtube.com/watch?v=jEVNIwdd0eM;Bryan Johnson
Being an explorer on the frontier of anti-aging is an adventure. Sometimes we misstep.;https://www.youtube.com/watch?v=gw8W6-TRshk;Bryan Johnson
Skin is the largest organ. Blueprint skin protocol involves lasers, creams, and hundreds of markers.;https://www.youtube.com/watch?v=WibsfGh4cnA;Bryan Johnson
The future of human existence is going to be spectacular, you don't want to miss out;https://www.youtube.com/watch?v=-4JXq-cl4KY;Bryan Johnson
We fly by the seat of our pants, will it be enough to succeed in the future?;https://www.youtube.com/watch?v=zOWIkXVqFuQ;Bryan Johnson
"Blueprint wasn't conceived out of fear of death; it is an effort to find things that don't yet exist";https://www.youtube.com/watch?v=dqsKxoPeSNA;Bryan Johnson
Don't be discouraged by others' doubt, let it fuel you to be great.;https://www.youtube.com/watch?v=ZnPztDqx9Fk;Bryan Johnson
Testing for 63 biomarkers in today's blood draw;https://www.youtube.com/watch?v=Cz493gFmj7o;Bryan Johnson
Blueprint is a protocol of empowering the body via evidence. The same could improve the biosphere;https://www.youtube.com/watch?v=j69pivLUWbs;Bryan Johnson
My best thinking is enabled or smothered by good or bad sleep.;https://www.youtube.com/watch?v=apnX3muBamQ;Bryan Johnson
"People often ask me what my worst age marker is; my left ear is 64 years old from hearing damage.";https://www.youtube.com/watch?v=8syAACKve-k;Bryan Johnson
Feeling naughty? The Blueprint pantry has Olive Oil and Chocolate to indulge in.;https://www.youtube.com/watch?v=WOxH5QkROEU;Bryan Johnson
The mind is dead. Just like with Blueprint, algorithms will operate things better than we can.;https://www.youtube.com/watch?v=F0rso8ndWEY;Bryan Johnson
Daily routines for optimal health.;https://www.youtube.com/watch?v=BGBWTDxpFc8;Bryan Johnson
How to solve Climate Change? Start by solving Self;https://www.youtube.com/watch?v=wjY_xPdG-Ek;Bryan Johnson
Project Babyface is one of the most painful parts of my Blueprint protocol;https://www.youtube.com/watch?v=xBwOqWGNwzQ;Bryan Johnson
When people in the 25th century reflect on us, who live in the 21st century, what will they say?;https://www.youtube.com/watch?v=tW28_91siRE;Bryan Johnson
Longevity is here. It's real. It's supported by science and data.;https://www.youtube.com/watch?v=PM6qz-mF1ns;Bryan Johnson
We've taken thousands of measurements over two years, and all the data is telling the same story.;https://www.youtube.com/watch?v=EKaZ12a_gig;Bryan Johnson
My sleep score reflects more than how well I slept - it highlights an overhaul of my entire life;https://www.youtube.com/watch?v=RgAU64314Nw;Bryan Johnson
"If you had an algorithm that could give you near-perfect health, would you say ""yes""?";https://www.youtube.com/watch?v=k9zld7dWjH8;Bryan Johnson
Do I really need to take 100 pills a day? Data is greater than opinion.;https://www.youtube.com/watch?v=lVPO2_RLRFg;Bryan Johnson
Hustle culture is dead. Don't die is in.;https://www.youtube.com/watch?v=EfLTAACKz7w;Bryan Johnson
We live under a corrupt monarchy: the human mind. Our minds are so entrenched in tyrannical control.;https://www.youtube.com/watch?v=uWCfs0EABTc;Bryan Johnson
My best sleep happens when I finish eating each day at 11 am.;https://www.youtube.com/watch?v=PTFD6JRlgng;Bryan Johnson
"We've tried to design the perfect diet; here's what I eat in the morning ??";https://www.youtube.com/watch?v=HO7BG2hZ-Nk;Bryan Johnson
Become a Professional Sleeper;https://www.youtube.com/watch?v=156WPF1OpDk;Bryan Johnson
What if we could understand the body and brain through numbers? That could revolutionize human race.;https://www.youtube.com/watch?v=WVyLrgQQ8pQ;Bryan Johnson
I take over one hundred pills a day, but you don't need to.;https://www.youtube.com/watch?v=ETQ2Dujr5LM;Bryan Johnson
Try this thought experiment at home: ask a friend 'how much water should I drink?;https://www.youtube.com/watch?v=al8ykCeyKBo;Bryan Johnson
Think your health protocol is better than Blueprint's? Nothing would make me happier;https://www.youtube.com/watch?v=9aoo6rnim1c;Bryan Johnson
I've spent millions so you can spend $1,000.;https://www.youtube.com/watch?v=sP45wrIOOcw;Bryan Johnson
What if we prioritized delayed gratification, prioritizing the future over this moment.;https://www.youtube.com/watch?v=d7nUNvWgFzY;Bryan Johnson
Every day I work out for an hour. Full routine on YT.;https://www.youtube.com/watch?v=fDBEEAZoP_8;Bryan Johnson
"I'm a vegan by choice, not necessity; Blueprint does not require a vegan diet.";https://www.youtube.com/watch?v=YJ1K_dLyzlA;Bryan Johnson
Feel insane? Measuring the brain could bring sanity to the way we treat mental health.;https://www.youtube.com/watch?v=YUI1J8xl_UU;Bryan Johnson
This HRV (Heart Rate Variability) device can help your body get into chill mode.;https://www.youtube.com/watch?v=BSo81AJoX50;Bryan Johnson
15 vials of blood for 63 biomarkers.;https://www.youtube.com/watch?v=poTZbKdW8Hc;Bryan Johnson
Theta Wave therapy improved my sleep for 10 days;https://www.youtube.com/watch?v=OCGVC9HX6Zo;Bryan Johnson
What is the future of technology? Better. What is your and my future?;https://www.youtube.com/watch?v=b7Rc7NUtuVU;Bryan Johnson
This light therapy is specifically targeting my neck to correct for some hypopigmentation.;https://www.youtube.com/watch?v=Et8VpLyuRGE;Bryan Johnson
We desperately need to become Future Literate.;https://www.youtube.com/watch?v=Q_qWVZQzbY4;Bryan Johnson
NR vs NMN? I used each for 90 days & both were effective;https://www.youtube.com/watch?v=GYJTC7REvtw;Bryan Johnson
What do LeBron James and I have in common?;https://www.youtube.com/watch?v=mo00ojMoSTQ;Bryan Johnson
COVID damaged my lung function. I use this device to track my progress as I rebuild my lung health.;https://www.youtube.com/watch?v=2GslWUm9Y4M;Bryan Johnson
Kernel's neurotechology allows us to gather quality brain data for the first time in human history.;https://www.youtube.com/watch?v=QDxQR0IpUQs;Bryan Johnson
Proof that I am an AI: even my tears are manufactured.;https://www.youtube.com/watch?v=1qtHRk6XM4c;Bryan Johnson
The philosophy of the 21st century? Don't die.;https://www.youtube.com/watch?v=VmUxj3VT0ls;Bryan Johnson
People suggest my liver must be wrecked from taking supplements. The data shows it's 40% improved;https://www.youtube.com/watch?v=H59mzjMk-QE;Bryan Johnson
What did we do, right now, that changed the course of humanity? We can do something worth mentioning;https://www.youtube.com/watch?v=-JqazBEwIAE;Bryan Johnson
"Blueprint wasn't conceived out of fear of death; it is an effort to find things that don't yet exist";https://www.youtube.com/watch?v=qn21fAlFnic;Bryan Johnson
Sometimes size does matter...;https://www.youtube.com/watch?v=smFKT2tIZNI;Bryan Johnson
Project Babyface ?? : autologous fat transfer. What do you think? Is it working?;https://www.youtube.com/watch?v=N4L12oQnHVo;Bryan Johnson
A thought experiment that will break your brain;https://www.youtube.com/watch?v=Qlr3UHEH6wM;Bryan Johnson
Am I a lizard, snake, or fish?;https://www.youtube.com/watch?v=pxr8T3JkAj4;Bryan Johnson
Are you in chill mode or fight/flight? I've achieved an age reversal in HRV. Link in bio.;https://www.youtube.com/watch?v=e-mNaJodlxY;Bryan Johnson
I Ranked 6 Old People by Brain Age;https://www.youtube.com/watch?v=erZvoUTzVJs;Bryan Johnson
How many Zeroth Principle discoveries will AI introduce into society?;https://www.youtube.com/watch?v=JSEXRtkyWmc;Bryan Johnson
I love the hate ?? . How do you think I am going to die?;https://www.youtube.com/watch?v=rWN8egsplvI;Bryan Johnson
My plaque index is better than my 20 something dentist.;https://www.youtube.com/watch?v=hyIaT3Q1qvM;Bryan Johnson
Think you understand Blueprint and what it's like to be me?;https://www.youtube.com/watch?v=zbdqSVPARUQ;Bryan Johnson
What happens to someone's brain...when they take Ketamine;https://www.youtube.com/watch?v=2Ho47bA3lQ8;Bryan Johnson
Are you in chill mode or fight/flight? I've achieved a 12 year age reversal in HRV. Link in bio.;https://www.youtube.com/watch?v=Gr5zxf71nuo;Bryan Johnson
Full video on YouTube: five most important habits and exercises I use to maintain perfect posture;https://www.youtube.com/watch?v=D6AJ5fhhoA8;Bryan Johnson
People say I am insane, I think they way society works is insane. Blueprint is about choosing life.;https://www.youtube.com/watch?v=kSenmFgM9_o;Bryan Johnson
It is easy for a critic to make judgments. It's harder to share your data.;https://www.youtube.com/watch?v=2x-Gt4fxlMc;Bryan Johnson
Here's how I achieved optimal health and broke a world record in rejuvenation. Link in bio.;https://www.youtube.com/watch?v=C1TD9DPP79U;Bryan Johnson
I care more about what people in the year 2500 think of me than those alive today.;https://www.youtube.com/watch?v=gTfJ5wrsMgQ;Bryan Johnson
Don't worry, I'm not THAT extra.;https://www.youtube.com/watch?v=enrrPtZGHSE;Bryan Johnson
Blood draw day = grocery shopping for my organs. I let them tell me what they need.;https://www.youtube.com/watch?v=0BIfaRByr6A;Bryan Johnson
Hustle culture is a past and dying era. A new era of being human is here.;https://www.youtube.com/watch?v=kMvkJ0vIxHY;Bryan Johnson
Surprise! I eat chocolate every day. However, this specific chocolate is rigorously tested.;https://www.youtube.com/watch?v=6E285sGA3es;Bryan Johnson
The speed at which I accumulate aging is on par with a 10 year old.;https://www.youtube.com/watch?v=eAAquwZQDMw;Bryan Johnson
Future of tech? Better. Future of human?;https://www.youtube.com/watch?v=IoBHEr09UAY;Bryan Johnson
Glad I didn't choke on camera. That would have been awkward ??;https://www.youtube.com/watch?v=RCKhCFoSopc;Bryan Johnson
Firing Evening Bryan, who occupied me from 5-10pm daily, was the spark that started Blueprint.;https://www.youtube.com/watch?v=Ciu52SJMsg4;Bryan Johnson
My Complete Anti-Aging Diet (ft. Steve Aoki);https://www.youtube.com/watch?v=LB9ovOjrw6U;Bryan Johnson
People regularly ask me if I am miserable ??. This is the happiest I've ever been in my life.;https://www.youtube.com/watch?v=B6ZmEzdqbSg;Bryan Johnson
What would society look like if it was the norm that everyone had perfect health?;https://www.youtube.com/watch?v=bZCncyWVcA0;Bryan Johnson
We image every organ for safety, efficacy, and intervention measurement.;https://www.youtube.com/watch?v=D1e7G_dbwdY;Bryan Johnson
People regularly ask me if I am miserable ??. This is the happiest I've ever been in my life.;https://www.youtube.com/watch?v=S0Ox2gegRDo;Bryan Johnson
You won't find cookies in this pantry;https://www.youtube.com/watch?v=D7_6ERDvcaM;Bryan Johnson
What can we aspire to as a species? What is the point on the horizon that can barely be seen?;https://www.youtube.com/watch?v=74kLu8J0oCY;Bryan Johnson
What if we could understand the body and brain through numbers?;https://www.youtube.com/watch?v=Jf7t09scP3Q;Bryan Johnson
Society is structured against the individual. We are a society of addiction.;https://www.youtube.com/watch?v=DxKRM347g_A;Bryan Johnson
Never accept the first impression, dig through the layers to further understanding.;https://www.youtube.com/watch?v=21XqsL1KvF4;Bryan Johnson
How much do experts agree on about health and wellness? Very little.;https://www.youtube.com/watch?v=ydtuKiapTQw;Bryan Johnson
My Complete Anti-Aging Workout;https://www.youtube.com/watch?v=sYyVi-H-ozI;Bryan Johnson
Data used to improve ourselves, not make us more addicted.;https://www.youtube.com/watch?v=4FZlASn6fUc;Bryan Johnson
The future we want may not be in the technology we build but in our willingness to look at Self.;https://www.youtube.com/watch?v=XwcCLUornrE;Bryan Johnson
It's difficult to identify anything more fundamental than the human brain.;https://www.youtube.com/watch?v=o2_SyjHRGUk;Bryan Johnson
People call me insane for taking 100+ pills daily. My goal is to push the boundaries of aging;https://www.youtube.com/watch?v=gPxzYc-4BrM;Bryan Johnson
50lbs of vegetables a month = peace and joy;https://www.youtube.com/watch?v=aT4B5bV1KTM;Bryan Johnson
We image every organ for safety, efficacy, and intervention measurement.;https://www.youtube.com/watch?v=Vfb2cxSZNpo;Bryan Johnson
Blueprint team is made up of 30+ world-class specialists.;https://www.youtube.com/watch?v=0ft8Fhfu4qg;Bryan Johnson
A 40% reduction in grey hair in months w/ Blueprint.;https://www.youtube.com/watch?v=06gRkjpPjPo;Bryan Johnson
Lesson learned: wear ear protection.;https://www.youtube.com/watch?v=5-7aWzO8jmw;Bryan Johnson
This is non-feminizing estrogen which studies have shown can increase lifespan in males.;https://www.youtube.com/watch?v=_lEGVucDN5g;Bryan Johnson
Good posture is a cornerstone of my Blueprint anti-aging protocol. Full video on YouTube;https://www.youtube.com/watch?v=pLKdHcoR9hI;Bryan Johnson
We're worried about others hurting us while hurting ourselves.;https://www.youtube.com/watch?v=0rl0XRzvVvs;Bryan Johnson
Wrestling hard mental problems with the body.;https://www.youtube.com/watch?v=PzlSeqe6joY;Bryan Johnson
100+ pills a day seem insane? As the world's most measured human my biomarkers say otherwise.;https://www.youtube.com/watch?v=HPygHqGH6TI;Bryan Johnson
Let's become something new as a species versus mourn our losses.;https://www.youtube.com/watch?v=UC1TbeBFBW4;Bryan Johnson
Blueprint poses the question 'is the Fountain of Youth here now?;https://www.youtube.com/watch?v=OWCyzEfyP_w;Bryan Johnson
